"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","HOUSECOST","REAL","IDX2015","A","1983",43.8606706028375,
"IRL","HOUSECOST","REAL","IDX2015","A","1984",42.6546606687533,
"IRL","HOUSECOST","REAL","IDX2015","A","1985",41.0897676872809,
"IRL","HOUSECOST","REAL","IDX2015","A","1986",40.4067294217307,
"IRL","HOUSECOST","REAL","IDX2015","A","1987",39.0564847008661,
"IRL","HOUSECOST","REAL","IDX2015","A","1988",40.9735071554327,
"IRL","HOUSECOST","REAL","IDX2015","A","1989",42.5235414706011,
"IRL","HOUSECOST","REAL","IDX2015","A","1990",47.4345967357812,
"IRL","HOUSECOST","REAL","IDX2015","A","1991",47.5018723215551,
"IRL","HOUSECOST","REAL","IDX2015","A","1992",47.0139722874408,
"IRL","HOUSECOST","REAL","IDX2015","A","1993",46.9669477725222,
"IRL","HOUSECOST","REAL","IDX2015","A","1994",47.9202779827279,
"IRL","HOUSECOST","REAL","IDX2015","A","1995",49.556543250582,
"IRL","HOUSECOST","REAL","IDX2015","A","1996",52.0246131666867,
"IRL","HOUSECOST","REAL","IDX2015","A","1997",58.1351556800691,
"IRL","HOUSECOST","REAL","IDX2015","A","1998",69.4005636486017,
"IRL","HOUSECOST","REAL","IDX2015","A","1999",81.979853808186,
"IRL","HOUSECOST","REAL","IDX2015","A","2000",94.3570353723834,
"IRL","HOUSECOST","REAL","IDX2015","A","2001",102.270466414986,
"IRL","HOUSECOST","REAL","IDX2015","A","2002",104.544957005084,
"IRL","HOUSECOST","REAL","IDX2015","A","2003",115.601628100411,
"IRL","HOUSECOST","REAL","IDX2015","A","2004",126.583075590407,
"IRL","HOUSECOST","REAL","IDX2015","A","2005",135.294187423059,
"IRL","HOUSECOST","REAL","IDX2015","A","2006",151.246880990681,
"IRL","HOUSECOST","REAL","IDX2015","A","2007",157.595441560702,
"IRL","HOUSECOST","REAL","IDX2015","A","2008",145.333171565953,
"IRL","HOUSECOST","REAL","IDX2015","A","2009",126.625589410234,
"IRL","HOUSECOST","REAL","IDX2015","A","2010",111.23045130019,
"IRL","HOUSECOST","REAL","IDX2015","A","2011",91.2744700056341,
"IRL","HOUSECOST","REAL","IDX2015","A","2012",78.1864291271597,
"IRL","HOUSECOST","REAL","IDX2015","A","2013",78.4186608457021,
"IRL","HOUSECOST","REAL","IDX2015","A","2014",90.6721222508504,
"IRL","HOUSECOST","REAL","IDX2015","A","2015",100,
"IRL","HOUSECOST","REAL","IDX2015","A","2016",107.011620033123,
"IRL","HOUSECOST","REAL","IDX2015","A","2017",117.385809163059,
"IRL","HOUSECOST","REAL","IDX2015","A","2018",126.909994282297,
"IRL","HOUSECOST","REAL","IDX2015","A","2019",127.335103898946,
"IRL","HOUSECOST","REAL","IDX2015","A","2020",127.245310795208,
"ITA","HOUSECOST","REAL","IDX2015","A","1970",61.4344111732043,
"ITA","HOUSECOST","REAL","IDX2015","A","1971",61.612269686446,
"ITA","HOUSECOST","REAL","IDX2015","A","1972",61.0442306189469,
"ITA","HOUSECOST","REAL","IDX2015","A","1973",60.4090664907573,
"ITA","HOUSECOST","REAL","IDX2015","A","1974",84.566739665968,
"ITA","HOUSECOST","REAL","IDX2015","A","1975",80.9054103006561,
"ITA","HOUSECOST","REAL","IDX2015","A","1976",85.0735302857829,
"ITA","HOUSECOST","REAL","IDX2015","A","1977",85.0468560046866,
"ITA","HOUSECOST","REAL","IDX2015","A","1978",86.6023881579695,
"ITA","HOUSECOST","REAL","IDX2015","A","1979",91.9786021271904,
"ITA","HOUSECOST","REAL","IDX2015","A","1980",94.1852788143171,
"ITA","HOUSECOST","REAL","IDX2015","A","1981",109.783264738012,
"ITA","HOUSECOST","REAL","IDX2015","A","1982",105.82170547811,
"ITA","HOUSECOST","REAL","IDX2015","A","1983",94.8999637213984,
"ITA","HOUSECOST","REAL","IDX2015","A","1984",84.272568301812,
"ITA","HOUSECOST","REAL","IDX2015","A","1985",75.6315654893657,
"ITA","HOUSECOST","REAL","IDX2015","A","1986",73.6586610110132,
"ITA","HOUSECOST","REAL","IDX2015","A","1987",75.9522892487195,
"ITA","HOUSECOST","REAL","IDX2015","A","1988",79.5356807439602,
"ITA","HOUSECOST","REAL","IDX2015","A","1989",98.1970973918919,
"ITA","HOUSECOST","REAL","IDX2015","A","1990",112.140364307473,
"ITA","HOUSECOST","REAL","IDX2015","A","1991",116.600266443016,
"ITA","HOUSECOST","REAL","IDX2015","A","1992",117.741499590047,
"ITA","HOUSECOST","REAL","IDX2015","A","1993",112.037225412786,
"ITA","HOUSECOST","REAL","IDX2015","A","1994",103.574518114026,
"ITA","HOUSECOST","REAL","IDX2015","A","1995",98.3906966943045,
"ITA","HOUSECOST","REAL","IDX2015","A","1996",91.3954149122189,
"ITA","HOUSECOST","REAL","IDX2015","A","1997",85.4798435728691,
"ITA","HOUSECOST","REAL","IDX2015","A","1998",85.6402231843464,
"ITA","HOUSECOST","REAL","IDX2015","A","1999",88.9324524798798,
"ITA","HOUSECOST","REAL","IDX2015","A","2000",93.3846865609238,
"ITA","HOUSECOST","REAL","IDX2015","A","2001",98.5225965582994,
"ITA","HOUSECOST","REAL","IDX2015","A","2002",104.877264552362,
"ITA","HOUSECOST","REAL","IDX2015","A","2003",112.228197159517,
"ITA","HOUSECOST","REAL","IDX2015","A","2004",120.446040171399,
"ITA","HOUSECOST","REAL","IDX2015","A","2005",126.998563300869,
"ITA","HOUSECOST","REAL","IDX2015","A","2006",131.633807329615,
"ITA","HOUSECOST","REAL","IDX2015","A","2007",135.388954126213,
"ITA","HOUSECOST","REAL","IDX2015","A","2008",133.409943979764,
"ITA","HOUSECOST","REAL","IDX2015","A","2009",129.239800462032,
"ITA","HOUSECOST","REAL","IDX2015","A","2010",126.632173437833,
"ITA","HOUSECOST","REAL","IDX2015","A","2011",124.705734837608,
"ITA","HOUSECOST","REAL","IDX2015","A","2012",118.426415496857,
"ITA","HOUSECOST","REAL","IDX2015","A","2013",109.536728906529,
"ITA","HOUSECOST","REAL","IDX2015","A","2014",104.109518412768,
"ITA","HOUSECOST","REAL","IDX2015","A","2015",100,
"ITA","HOUSECOST","REAL","IDX2015","A","2016",100.141981566692,
"ITA","HOUSECOST","REAL","IDX2015","A","2017",98.0190390679048,
"ITA","HOUSECOST","REAL","IDX2015","A","2018",96.5574081858017,
"ITA","HOUSECOST","REAL","IDX2015","A","2019",95.8945954456005,
"ITA","HOUSECOST","REAL","IDX2015","A","2020",98.011046076697,
"JPN","HOUSECOST","REAL","IDX2015","A","1960",30.2340878298039,
"JPN","HOUSECOST","REAL","IDX2015","A","1961",39.1677546701648,
"JPN","HOUSECOST","REAL","IDX2015","A","1962",44.268582237401,
"JPN","HOUSECOST","REAL","IDX2015","A","1963",46.9373407021225,
"JPN","HOUSECOST","REAL","IDX2015","A","1964",51.5251162464038,
"JPN","HOUSECOST","REAL","IDX2015","A","1965",53.5990011394072,
"JPN","HOUSECOST","REAL","IDX2015","A","1966",54.8323791656407,
"JPN","HOUSECOST","REAL","IDX2015","A","1967",59.7174246298177,
"JPN","HOUSECOST","REAL","IDX2015","A","1968",66.8442114311843,
"JPN","HOUSECOST","REAL","IDX2015","A","1969",77.7379393749461,
"JPN","HOUSECOST","REAL","IDX2015","A","1970",87.523624227493,
"JPN","HOUSECOST","REAL","IDX2015","A","1971",95.19784367785,
"JPN","HOUSECOST","REAL","IDX2015","A","1972",105.452087803207,
"JPN","HOUSECOST","REAL","IDX2015","A","1973",126.152989042498,
"JPN","HOUSECOST","REAL","IDX2015","A","1974",118.814128903085,
"JPN","HOUSECOST","REAL","IDX2015","A","1975",102.223043454438,
"JPN","HOUSECOST","REAL","IDX2015","A","1976",95.3316973495253,
"JPN","HOUSECOST","REAL","IDX2015","A","1977",92.5022858468067,
"JPN","HOUSECOST","REAL","IDX2015","A","1978",93.3692775592831,
"JPN","HOUSECOST","REAL","IDX2015","A","1979",98.6312114571989,
"JPN","HOUSECOST","REAL","IDX2015","A","1980",103.781802248493,
"JPN","HOUSECOST","REAL","IDX2015","A","1981",110.145982001774,
"JPN","HOUSECOST","REAL","IDX2015","A","1982",115.733005048072,
"JPN","HOUSECOST","REAL","IDX2015","A","1983",119.018560866973,
"JPN","HOUSECOST","REAL","IDX2015","A","1984",120.256835873103,
"JPN","HOUSECOST","REAL","IDX2015","A","1985",121.326860404827,
"JPN","HOUSECOST","REAL","IDX2015","A","1986",123.985152404976,
"JPN","HOUSECOST","REAL","IDX2015","A","1987",132.877152189722,
"JPN","HOUSECOST","REAL","IDX2015","A","1988",140.060237837025,
"JPN","HOUSECOST","REAL","IDX2015","A","1989",147.956825646125,
"JPN","HOUSECOST","REAL","IDX2015","A","1990",163.899367806518,
"JPN","HOUSECOST","REAL","IDX2015","A","1991",166.342209499575,
"JPN","HOUSECOST","REAL","IDX2015","A","1992",157.263801405201,
"JPN","HOUSECOST","REAL","IDX2015","A","1993",148.972783761592,
"JPN","HOUSECOST","REAL","IDX2015","A","1994",144.747426841007,
"JPN","HOUSECOST","REAL","IDX2015","A","1995",142.911802492563,
"JPN","HOUSECOST","REAL","IDX2015","A","1996",140.081948585783,
"JPN","HOUSECOST","REAL","IDX2015","A","1997",136.442220443017,
"JPN","HOUSECOST","REAL","IDX2015","A","1998",134.015880129159,
"JPN","HOUSECOST","REAL","IDX2015","A","1999",130.58933991598,
"JPN","HOUSECOST","REAL","IDX2015","A","2000",126.86385180285,
"JPN","HOUSECOST","REAL","IDX2015","A","2001",122.909296122301,
"JPN","HOUSECOST","REAL","IDX2015","A","2002",118.075317866717,
"JPN","HOUSECOST","REAL","IDX2015","A","2003",111.916231664709,
"JPN","HOUSECOST","REAL","IDX2015","A","2004",105.711777060169,
"JPN","HOUSECOST","REAL","IDX2015","A","2005",101.370168722857,
"JPN","HOUSECOST","REAL","IDX2015","A","2006",98.3660634420284,
"JPN","HOUSECOST","REAL","IDX2015","A","2007",97.716543282619,
"JPN","HOUSECOST","REAL","IDX2015","A","2008",97.4993208269701,
"JPN","HOUSECOST","REAL","IDX2015","A","2009",93.8508077985368,
"JPN","HOUSECOST","REAL","IDX2015","A","2010",96.6415512243489,
"JPN","HOUSECOST","REAL","IDX2015","A","2011",97.1756561966939,
"JPN","HOUSECOST","REAL","IDX2015","A","2012",96.91133830407,
"JPN","HOUSECOST","REAL","IDX2015","A","2013",98.6560874728964,
"JPN","HOUSECOST","REAL","IDX2015","A","2014",98.1985427604585,
"JPN","HOUSECOST","REAL","IDX2015","A","2015",100,
"JPN","HOUSECOST","REAL","IDX2015","A","2016",102.558301097324,
"JPN","HOUSECOST","REAL","IDX2015","A","2017",104.7582134555,
"JPN","HOUSECOST","REAL","IDX2015","A","2018",106.039147792479,
"JPN","HOUSECOST","REAL","IDX2015","A","2019",107.194875934355,
"JPN","HOUSECOST","REAL","IDX2015","A","2020",107.043243978235,
"KOR","HOUSECOST","REAL","IDX2015","A","1986",128.390716479563,
"KOR","HOUSECOST","REAL","IDX2015","A","1987",124.214734880486,
"KOR","HOUSECOST","REAL","IDX2015","A","1988",136.006535310373,
"KOR","HOUSECOST","REAL","IDX2015","A","1989",146.272471011863,
"KOR","HOUSECOST","REAL","IDX2015","A","1990",157.068634064113,
"KOR","HOUSECOST","REAL","IDX2015","A","1991",156.241153386679,
"KOR","HOUSECOST","REAL","IDX2015","A","1992",134.807968825385,
"KOR","HOUSECOST","REAL","IDX2015","A","1993",122.114329529299,
"KOR","HOUSECOST","REAL","IDX2015","A","1994",109.609721450366,
"KOR","HOUSECOST","REAL","IDX2015","A","1995",102.914273652218,
"KOR","HOUSECOST","REAL","IDX2015","A","1996",96.9941156870145,
"KOR","HOUSECOST","REAL","IDX2015","A","1997",93.9807121463197,
"KOR","HOUSECOST","REAL","IDX2015","A","1998",80.4375708906912,
"KOR","HOUSECOST","REAL","IDX2015","A","1999",77.3184244053033,
"KOR","HOUSECOST","REAL","IDX2015","A","2000",75.4075133718356,
"KOR","HOUSECOST","REAL","IDX2015","A","2001",75.1640912730752,
"KOR","HOUSECOST","REAL","IDX2015","A","2002",84.9945435158462,
"KOR","HOUSECOST","REAL","IDX2015","A","2003",89.7773834313718,
"KOR","HOUSECOST","REAL","IDX2015","A","2004",87.6813595968601,
"KOR","HOUSECOST","REAL","IDX2015","A","2005",86.7526878475319,
"KOR","HOUSECOST","REAL","IDX2015","A","2006",91.1959275912264,
"KOR","HOUSECOST","REAL","IDX2015","A","2007",98.5045517503363,
"KOR","HOUSECOST","REAL","IDX2015","A","2008",101.065841598357,
"KOR","HOUSECOST","REAL","IDX2015","A","2009",99.5145482426169,
"KOR","HOUSECOST","REAL","IDX2015","A","2010",99.1288847548493,
"KOR","HOUSECOST","REAL","IDX2015","A","2011",100.395044117026,
"KOR","HOUSECOST","REAL","IDX2015","A","2012",99.5179363550041,
"KOR","HOUSECOST","REAL","IDX2015","A","2013",97.5411072819415,
"KOR","HOUSECOST","REAL","IDX2015","A","2014",98.1372598114673,
"KOR","HOUSECOST","REAL","IDX2015","A","2015",100,
"KOR","HOUSECOST","REAL","IDX2015","A","2016",100.513540539179,
"KOR","HOUSECOST","REAL","IDX2015","A","2017",100.00481942907,
"KOR","HOUSECOST","REAL","IDX2015","A","2018",100.158673122947,
"KOR","HOUSECOST","REAL","IDX2015","A","2019",99.3208486019622,
"KOR","HOUSECOST","REAL","IDX2015","A","2020",101.654273305659,
"LUX","HOUSECOST","REAL","IDX2015","A","2007",84.0350450637805,
"LUX","HOUSECOST","REAL","IDX2015","A","2008",84.2103561275985,
"LUX","HOUSECOST","REAL","IDX2015","A","2009",84.1454845931296,
"LUX","HOUSECOST","REAL","IDX2015","A","2010",86.9748670313018,
"LUX","HOUSECOST","REAL","IDX2015","A","2011",87.5913705697026,
"LUX","HOUSECOST","REAL","IDX2015","A","2012",89.3350906508744,
"LUX","HOUSECOST","REAL","IDX2015","A","2013",92.3459059174095,
"LUX","HOUSECOST","REAL","IDX2015","A","2014",95.7001176180083,
"LUX","HOUSECOST","REAL","IDX2015","A","2015",100,
"LUX","HOUSECOST","REAL","IDX2015","A","2016",105.227884698293,
"LUX","HOUSECOST","REAL","IDX2015","A","2017",108.761305068387,
"LUX","HOUSECOST","REAL","IDX2015","A","2018",114.266988527152,
"LUX","HOUSECOST","REAL","IDX2015","A","2019",123.759521484589,
"LUX","HOUSECOST","REAL","IDX2015","A","2020",140.785657633086,
"MEX","HOUSECOST","REAL","IDX2015","A","2005",91.229780733222,
"MEX","HOUSECOST","REAL","IDX2015","A","2006",93.0481374284938,
"MEX","HOUSECOST","REAL","IDX2015","A","2007",95.0550727977418,
"MEX","HOUSECOST","REAL","IDX2015","A","2008",95.5883967454476,
"MEX","HOUSECOST","REAL","IDX2015","A","2009",97.4190056638338,
"MEX","HOUSECOST","REAL","IDX2015","A","2010",95.225755656562,
"MEX","HOUSECOST","REAL","IDX2015","A","2011",95.6978960072836,
"MEX","HOUSECOST","REAL","IDX2015","A","2012",93.8059067188326,
"MEX","HOUSECOST","REAL","IDX2015","A","2013",94.9403024191641,
"MEX","HOUSECOST","REAL","IDX2015","A","2014",95.0068902398686,
"MEX","HOUSECOST","REAL","IDX2015","A","2015",100,
"MEX","HOUSECOST","REAL","IDX2015","A","2016",102.468115323615,
"MEX","HOUSECOST","REAL","IDX2015","A","2017",105.086833464095,
"MEX","HOUSECOST","REAL","IDX2015","A","2018",110.147030550889,
"MEX","HOUSECOST","REAL","IDX2015","A","2019",115.275286350253,
"MEX","HOUSECOST","REAL","IDX2015","A","2020",117.797499649817,
"NLD","HOUSECOST","REAL","IDX2015","A","1970",41.3150540555233,
"NLD","HOUSECOST","REAL","IDX2015","A","1971",43.0759061565956,
"NLD","HOUSECOST","REAL","IDX2015","A","1972",43.8598685186928,
"NLD","HOUSECOST","REAL","IDX2015","A","1973",45.436645091411,
"NLD","HOUSECOST","REAL","IDX2015","A","1974",46.3021320937833,
"NLD","HOUSECOST","REAL","IDX2015","A","1975",47.3851967535082,
"NLD","HOUSECOST","REAL","IDX2015","A","1976",56.8258973398488,
"NLD","HOUSECOST","REAL","IDX2015","A","1977",74.2340972598229,
"NLD","HOUSECOST","REAL","IDX2015","A","1978",77.2870089805278,
"NLD","HOUSECOST","REAL","IDX2015","A","1979",69.9233584609296,
"NLD","HOUSECOST","REAL","IDX2015","A","1980",60.045436292044,
"NLD","HOUSECOST","REAL","IDX2015","A","1981",50.7626348813559,
"NLD","HOUSECOST","REAL","IDX2015","A","1982",42.9635014049798,
"NLD","HOUSECOST","REAL","IDX2015","A","1983",42.5007209547376,
"NLD","HOUSECOST","REAL","IDX2015","A","1984",41.3238628132464,
"NLD","HOUSECOST","REAL","IDX2015","A","1985",40.402166964607,
"NLD","HOUSECOST","REAL","IDX2015","A","1986",42.2414760060823,
"NLD","HOUSECOST","REAL","IDX2015","A","1987",44.0992673508283,
"NLD","HOUSECOST","REAL","IDX2015","A","1988",45.3977186003486,
"NLD","HOUSECOST","REAL","IDX2015","A","1989",47.6096761543964,
"NLD","HOUSECOST","REAL","IDX2015","A","1990",47.8951234703153,
"NLD","HOUSECOST","REAL","IDX2015","A","1991",47.4213094414953,
"NLD","HOUSECOST","REAL","IDX2015","A","1992",49.8521646285985,
"NLD","HOUSECOST","REAL","IDX2015","A","1993",52.8081768033552,
"NLD","HOUSECOST","REAL","IDX2015","A","1994",57.840851971732,
"NLD","HOUSECOST","REAL","IDX2015","A","1995",60.7247740326908,
"NLD","HOUSECOST","REAL","IDX2015","A","1996",66.0121000420757,
"NLD","HOUSECOST","REAL","IDX2015","A","1997",72.2570127876607,
"NLD","HOUSECOST","REAL","IDX2015","A","1998",78.680102102614,
"NLD","HOUSECOST","REAL","IDX2015","A","1999",89.9044828582501,
"NLD","HOUSECOST","REAL","IDX2015","A","2000",103.189876963539,
"NLD","HOUSECOST","REAL","IDX2015","A","2001",111.06868953062,
"NLD","HOUSECOST","REAL","IDX2015","A","2002",114.328368482791,
"NLD","HOUSECOST","REAL","IDX2015","A","2003",115.754221778519,
"NLD","HOUSECOST","REAL","IDX2015","A","2004",119.094631875268,
"NLD","HOUSECOST","REAL","IDX2015","A","2005",121.429042184469,
"NLD","HOUSECOST","REAL","IDX2015","A","2006",123.252257442108,
"NLD","HOUSECOST","REAL","IDX2015","A","2007",126.622667835154,
"NLD","HOUSECOST","REAL","IDX2015","A","2008",126.766277150162,
"NLD","HOUSECOST","REAL","IDX2015","A","2009",122.956324346049,
"NLD","HOUSECOST","REAL","IDX2015","A","2010",118.885044538084,
"NLD","HOUSECOST","REAL","IDX2015","A","2011",114.110558746251,
"NLD","HOUSECOST","REAL","IDX2015","A","2012",105.097248126114,
"NLD","HOUSECOST","REAL","IDX2015","A","2013",96.7741788702036,
"NLD","HOUSECOST","REAL","IDX2015","A","2014",96.7177173268067,
"NLD","HOUSECOST","REAL","IDX2015","A","2015",100,
"NLD","HOUSECOST","REAL","IDX2015","A","2016",104.448425103007,
"NLD","HOUSECOST","REAL","IDX2015","A","2017",110.814561235055,
"NLD","HOUSECOST","REAL","IDX2015","A","2018",118.688602358511,
"NLD","HOUSECOST","REAL","IDX2015","A","2019",124.086372077777,
"NLD","HOUSECOST","REAL","IDX2015","A","2020",131.490544913114,
"NZL","HOUSECOST","REAL","IDX2015","A","1970",25.4920576369964,
"NZL","HOUSECOST","REAL","IDX2015","A","1971",24.8027203771155,
"NZL","HOUSECOST","REAL","IDX2015","A","1972",26.7447054331351,
"NZL","HOUSECOST","REAL","IDX2015","A","1973",31.7321662874857,
"NZL","HOUSECOST","REAL","IDX2015","A","1974",40.6193163893191,
"NZL","HOUSECOST","REAL","IDX2015","A","1975",38.63662799357,
"NZL","HOUSECOST","REAL","IDX2015","A","1976",34.7203684160851,
"NZL","HOUSECOST","REAL","IDX2015","A","1977",31.958434114517,
"NZL","HOUSECOST","REAL","IDX2015","A","1978",29.4498908133683,
"NZL","HOUSECOST","REAL","IDX2015","A","1979",26.4894507501257,
"NZL","HOUSECOST","REAL","IDX2015","A","1980",24.4945966357078,
"NZL","HOUSECOST","REAL","IDX2015","A","1981",26.1303386901742,
"NZL","HOUSECOST","REAL","IDX2015","A","1982",29.6703697185318,
"NZL","HOUSECOST","REAL","IDX2015","A","1983",30.9017080444896,
"NZL","HOUSECOST","REAL","IDX2015","A","1984",31.9617160249489,
"NZL","HOUSECOST","REAL","IDX2015","A","1985",31.2744868406718,
"NZL","HOUSECOST","REAL","IDX2015","A","1986",30.7883319735266,
"NZL","HOUSECOST","REAL","IDX2015","A","1987",32.5167682445449,
"NZL","HOUSECOST","REAL","IDX2015","A","1988",34.6175135082463,
"NZL","HOUSECOST","REAL","IDX2015","A","1989",34.961938407095,
"NZL","HOUSECOST","REAL","IDX2015","A","1990",34.9263344934192,
"NZL","HOUSECOST","REAL","IDX2015","A","1991",33.2974392265457,
"NZL","HOUSECOST","REAL","IDX2015","A","1992",33.0142925961792,
"NZL","HOUSECOST","REAL","IDX2015","A","1993",34.1794988191391,
"NZL","HOUSECOST","REAL","IDX2015","A","1994",38.4998875574487,
"NZL","HOUSECOST","REAL","IDX2015","A","1995",41.1822287708257,
"NZL","HOUSECOST","REAL","IDX2015","A","1996",44.4520970039792,
"NZL","HOUSECOST","REAL","IDX2015","A","1997",46.526620101171,
"NZL","HOUSECOST","REAL","IDX2015","A","1998",45.04002812653,
"NZL","HOUSECOST","REAL","IDX2015","A","1999",45.601461781838,
"NZL","HOUSECOST","REAL","IDX2015","A","2000",44.5249754431056,
"NZL","HOUSECOST","REAL","IDX2015","A","2001",44.3965423976593,
"NZL","HOUSECOST","REAL","IDX2015","A","2002",48.102330438504,
"NZL","HOUSECOST","REAL","IDX2015","A","2003",57.2200802049057,
"NZL","HOUSECOST","REAL","IDX2015","A","2004",66.5630064603537,
"NZL","HOUSECOST","REAL","IDX2015","A","2005",74.5481107853792,
"NZL","HOUSECOST","REAL","IDX2015","A","2006",79.74216926388,
"NZL","HOUSECOST","REAL","IDX2015","A","2007",87.019537468794,
"NZL","HOUSECOST","REAL","IDX2015","A","2008",80.2115957842163,
"NZL","HOUSECOST","REAL","IDX2015","A","2009",76.8790928004864,
"NZL","HOUSECOST","REAL","IDX2015","A","2010",77.408266300748,
"NZL","HOUSECOST","REAL","IDX2015","A","2011",75.7643636142812,
"NZL","HOUSECOST","REAL","IDX2015","A","2012",78.5350347198897,
"NZL","HOUSECOST","REAL","IDX2015","A","2013",84.9609554680803,
"NZL","HOUSECOST","REAL","IDX2015","A","2014",89.6825910889518,
"NZL","HOUSECOST","REAL","IDX2015","A","2015",100,
"NZL","HOUSECOST","REAL","IDX2015","A","2016",113.405261504962,
"NZL","HOUSECOST","REAL","IDX2015","A","2017",118.889612809688,
"NZL","HOUSECOST","REAL","IDX2015","A","2018",121.507129793273,
"NZL","HOUSECOST","REAL","IDX2015","A","2019",123.353991483274,
"NZL","HOUSECOST","REAL","IDX2015","A","2020",133.551503732301,
"NOR","HOUSECOST","REAL","IDX2015","A","1970",31.5988741149443,
"NOR","HOUSECOST","REAL","IDX2015","A","1971",30.7425575248087,
"NOR","HOUSECOST","REAL","IDX2015","A","1972",30.3032382449979,
"NOR","HOUSECOST","REAL","IDX2015","A","1973",30.7753064950046,
"NOR","HOUSECOST","REAL","IDX2015","A","1974",32.4536113971621,
"NOR","HOUSECOST","REAL","IDX2015","A","1975",32.6517009692896,
"NOR","HOUSECOST","REAL","IDX2015","A","1976",32.8451834390723,
"NOR","HOUSECOST","REAL","IDX2015","A","1977",33.332730034748,
"NOR","HOUSECOST","REAL","IDX2015","A","1978",32.3106162347135,
"NOR","HOUSECOST","REAL","IDX2015","A","1979",31.896635035732,
"NOR","HOUSECOST","REAL","IDX2015","A","1980",32.1208853664793,
"NOR","HOUSECOST","REAL","IDX2015","A","1981",31.2978314059193,
"NOR","HOUSECOST","REAL","IDX2015","A","1982",30.7183656076802,
"NOR","HOUSECOST","REAL","IDX2015","A","1983",30.2980852244053,
"NOR","HOUSECOST","REAL","IDX2015","A","1984",32.5759744234488,
"NOR","HOUSECOST","REAL","IDX2015","A","1985",37.1628396868154,
"NOR","HOUSECOST","REAL","IDX2015","A","1986",45.5343908876219,
"NOR","HOUSECOST","REAL","IDX2015","A","1987",45.228780101767,
"NOR","HOUSECOST","REAL","IDX2015","A","1988",44.3321346438997,
"NOR","HOUSECOST","REAL","IDX2015","A","1989",39.5719008947151,
"NOR","HOUSECOST","REAL","IDX2015","A","1990",35.0819957286037,
"NOR","HOUSECOST","REAL","IDX2015","A","1991",31.7459977173391,
"NOR","HOUSECOST","REAL","IDX2015","A","1992",29.4823932462423,
"NOR","HOUSECOST","REAL","IDX2015","A","1993",29.0323034722254,
"NOR","HOUSECOST","REAL","IDX2015","A","1994",32.5430170253157,
"NOR","HOUSECOST","REAL","IDX2015","A","1995",34.1373870476013,
"NOR","HOUSECOST","REAL","IDX2015","A","1996",36.7464519341029,
"NOR","HOUSECOST","REAL","IDX2015","A","1997",40.1732069147356,
"NOR","HOUSECOST","REAL","IDX2015","A","1998",43.5378480126073,
"NOR","HOUSECOST","REAL","IDX2015","A","1999",47.4233751499214,
"NOR","HOUSECOST","REAL","IDX2015","A","2000",53.4424283465657,
"NOR","HOUSECOST","REAL","IDX2015","A","2001",55.9025579620363,
"NOR","HOUSECOST","REAL","IDX2015","A","2002",57.8954520308974,
"NOR","HOUSECOST","REAL","IDX2015","A","2003",57.2276726303556,
"NOR","HOUSECOST","REAL","IDX2015","A","2004",62.3109505132772,
"NOR","HOUSECOST","REAL","IDX2015","A","2005",66.692420530618,
"NOR","HOUSECOST","REAL","IDX2015","A","2006",74.4599511135477,
"NOR","HOUSECOST","REAL","IDX2015","A","2007",82.775868522645,
"NOR","HOUSECOST","REAL","IDX2015","A","2008",79.1675950219047,
"NOR","HOUSECOST","REAL","IDX2015","A","2009",78.6919695078324,
"NOR","HOUSECOST","REAL","IDX2015","A","2010",83.4287332922555,
"NOR","HOUSECOST","REAL","IDX2015","A","2011",89.1200941981199,
"NOR","HOUSECOST","REAL","IDX2015","A","2012",94.1784085332563,
"NOR","HOUSECOST","REAL","IDX2015","A","2013",96.0187825334011,
"NOR","HOUSECOST","REAL","IDX2015","A","2014",96.4470001772044,
"NOR","HOUSECOST","REAL","IDX2015","A","2015",100,
"NOR","HOUSECOST","REAL","IDX2015","A","2016",103.825875870863,
"NOR","HOUSECOST","REAL","IDX2015","A","2017",106.897462129071,
"NOR","HOUSECOST","REAL","IDX2015","A","2018",106.155954885022,
"NOR","HOUSECOST","REAL","IDX2015","A","2019",106.364077607405,
"NOR","HOUSECOST","REAL","IDX2015","A","2020",108.853172730081,
"POL","HOUSECOST","REAL","IDX2015","A","2005",68.5415939448284,
"POL","HOUSECOST","REAL","IDX2015","A","2006",92.2699264319094,
"POL","HOUSECOST","REAL","IDX2015","A","2007",134.299013411325,
"POL","HOUSECOST","REAL","IDX2015","A","2008",128.048443853022,
"POL","HOUSECOST","REAL","IDX2015","A","2009",121.159562284646,
"POL","HOUSECOST","REAL","IDX2015","A","2010",113.793043892702,
"POL","HOUSECOST","REAL","IDX2015","A","2011",108.494538650255,
"POL","HOUSECOST","REAL","IDX2015","A","2012",101.256530773397,
"POL","HOUSECOST","REAL","IDX2015","A","2013",96.4040010981841,
"POL","HOUSECOST","REAL","IDX2015","A","2014",97.4799109625782,
"POL","HOUSECOST","REAL","IDX2015","A","2015",100,
"POL","HOUSECOST","REAL","IDX2015","A","2016",102.282421927008,
"POL","HOUSECOST","REAL","IDX2015","A","2017",104.126286856452,
"POL","HOUSECOST","REAL","IDX2015","A","2018",109.150133319896,
"POL","HOUSECOST","REAL","IDX2015","A","2019",115.847204451951,
